31257	3
38203	3
14652	3
21877	3
8580	3
27222	3
14434	3
20852	3
17119	3
22446	3
41480	3
15751	3
39676	3
5068	3
9556	3
43057	3
41900	3
35532	3
49381	3
33359	3
10006	3
8622	3
22592	3
8738	3
8920	3
12184	3
45028	3
20873	3
15031	3
24445	3
23796	3
7238	3
19178	3
44984	3
11970	3
43106	3
27391	3
5532	3
32833	3
47834	3
12502	3
40136	3
40458	3
12247	3
12145	3
44949	3
32067	3
43433	3
31229	3
59	3
30063	3
24520	3
29719	3
9536	3
19869	3
16801	3
14241	3
3734	3
8805	3
13882	3
39029	3
7872	3
15145	3
8395	3
7162	3
6250	3
40260	3
30641	3
44056	3
20776	3
35816	3
26241	3
15493	3
9201	3
27419	3
8971	3
49891	3
21305	3
3.218	3
7891	3
19567	3
31170	3
4246	3
42557	3
7751	3
18903	3
12114	3
30046	3
13458	3
27651	3
18577	3
17230	3
7973	3
3.32	3
14527	3
22438	3
10599	3
9052	3
45170	3
3081	3
32201	3
33397	3
32618	3
36064	3
14758	3
4845	3
28311	3
39116	3
26224	3
6882	3
6065	3
5386	3
31270	3
39938	3
39473	3
25545	3
46394	3
22399	3
38322	3
23394	3
23968	3
35584	3
34225	3
20096	3
50882	3
7517	3
7235	3
43360	3
28703	3
21003	3
27265	3
32482	3
47133	3
22689	3
17824	3
43075	3
19988	3
42165	3
4307	3
11175	3
14771	3
22834	3
39570	3
31995	3
30785	3
28599	3
32152	3
8801	3
36049	3
23237	3
29598	3
3.216	3
47322	3
3377	3
7116	3
47351	3
25446	3
22907	3
9298	3
8018	3
12524	3
24956	3
17973	3
32508	3
46205	3
33955	3
10475	3
27015	3
17012	3
104	3
36347	3
30556	3
18049	3
26079	3
11924	3
9156	3
13287	3
12581	3
20867	3
33337	3
12381	3
50001	3
34274	3
11278	3
32085	3
24919	3
1563	3
33867	3
2486	3
17394	3
24202	3
28792	3
22211	3
42690	3
13371	3
53441	3
43551	3
19316	3
21636	3
36483	3
9297	3
8916	3
23070	3
22587	3
34144	3
50740	3
17018	3
18353	3
25635	3
15423	3
44009	3
39057	3
34205	3
42517	3
19291	3
35041	3
12050	3
23899	3
13904	3
39480	3
32554	3
16702	3
4382	3
30266	3
17147	3
11257	3
25747	3
24290	3
40732	3
20616	3
38906	3
4893	3
18886	3
28005	3
42717	3
41148	3
14605	3
2861	3
39220	3
21591	3
33780	3
45273	3
16538	3
41786	3
14379	3
49509	3
24197	3
17116	3
24683	3
10171	3
44687	3
39812	3
40188	3
18134	3
46784	3
29870	3
23870	3
47664	3
7087	3
13227	3
39850	3
49170	3
9258	3
13585	3
19430	3
17897	3
50337	3
6997	3
53447	3
19618	3
32752	3
35898	3
29336	3
42235	3
31197	3
23688	3
29605	3
26777	3
50875	3
31296	3
30083	3
33774	3
41563	3
19165	3
22107	3
32356	3
23318	3
31083	3
47134	3
35574	3
7247	3
38937	3
8614	3
7634	3
9192	3
20	3
31015	3
23983	3
20046	3
18791	3
10022	3
34748	3
16334	3
17932	3
19711	3
46375	3
38819	3
10982	3
18585	3
5651	3
20579	3
28187	3
36418	3
46806	3
35412	3
44305	3
36536	3
45561	3
23732	3
41468	3
32865	3
31404	3
44885	3
27787	3
41852	3
17011	3
29953	3
17114	3
11343	3
35764	3
24328	3
21681	3
15653	3
22853	3
35522	3
27818	3
43244	3
42410	3
33703	3
34121	3
46429	3
33081	3
44973	3
31860	3
36922	3
49347	3
8507	3
35511	3
12044	3
24515	3
45054	3
1781	3
39435	3
35824	3
11242	3
30979	3
34426	3
34187	3
18125	3
29997	3
38740	3
17479	3
49854	3
9732	3
34932	3
23693	3
32899	3
3.97	3
27591	3
50082	3
40782	3
46627	3
17049	3
7014	3
22833	3
36445	3
14794	3
25412	3
21188	3
31926	3
9652	3
29232	3
19058	3
12082	3
19806	3
27767	3
44375	3
2576	3
41329	3
9228	3
7423	3
14121	3
27288	3
9122	3
13039	3
28309	3
13169	3
47748	3
9512	3
16152	3
1224	3
20193	3
16720	3
12512	3
34129	3
31917	3
43413	3
7233	3
17081	3
13674	3
12470	3
42102	3
21193	3
34184	3
20702	3
44346	3
17996	3
15976	3
14576	3
34265	3
36919	3
48966	3
45250	3
22501	3
21980	3
44942	3
23881	3
8328	3
21943	3
14920	3
38631	3
16765	3
22992	3
2715	3
35344	3
55636	3
19643	3
42680	3
28757	3
16175	3
34355	3
41969	3
35831	3
8234	3
32091	3
36037	3
29031	3
50027	3
11815	3
28998	3
40725	3
9648	3
31418	3
34145	3
20905	3
26074	3
11050	3
20924	3
25604	3
34081	3
43099	3
31914	3
48532	3
20672	3
12855	3
18487	3
20514	3
39572	3
18136	3
31893	3
45302	3
23551	3
19251	3
14497	3
35803	3
16692	3
44875	3
31340	3
19380	3
19800	3
44123	3
36667	3
12658	3
11188	3
25829	3
29522	3
35021	3
18278	3
12931	3
32956	3
7832	3
28158	3
10819	3
28646	3
22910	3
46140	3
28533	3
4583	3
31173	3
20031	3
29814	3
46408	3
4.568	3
12358	3
39462	3
16869	3
36050	3
9535	3
43365	3
43038	3
6653	3
17787	3
44061	3
42624	3
35857	3
15580	3
20313	3
49819	3
49489	3
16791	3
35775	3
25415	3
31214	3
32706	3
21470	3
4691	3
15989	3
21646	3
11677	3
7712	3
21174	3
43396	3
12316	3
53268	3
3.456	3
36563	3
13827	3
37032	3
26452	3
38224	3
2561	3
27229	3
49712	3
33935	3
39200	3
41159	3
41388	3
28855	3
21984	3
33907	3
20554	3
19037	3
15295	3
28546	3
32331	3
23495	3
24183	3
29772	3
34336	3
26689	3
42908	3
47459	3
23629	3
40399	3
3828	3
23027	3
29259	3
22960	3
3379	3
5009	3
11675	3
23355	3
20187	3
20523	3
18126	3
24134	3
7165	3
15614	3
35191	3
8545	3
15425	3
53280	3
8922	3
40557	3
27294	3
21365	3
7710	3
47872	3
33875	3
30729	3
40977	3
14948	3
17275	3
47543	3
15961	3
47598	3
47725	3
8632	3
10561	3
30211	3
53518	3
12847	3
47535	3
41746	3
7560	3
43112	3
29826	3
31618	3
48822	3
34427	3
7642	3
30298	3
14242	3
24436	3
25655	3
10436	3
18156	3
28330	3
11236	3
34660	3
40969	3
49647	3
25974	3
40569	3
19358	3
26054	3
39598	3
26146	3
684	3
43674	3
24680	3
42082	3
18207	3
23112	3
31886	3
41055	3
48389	3
24318	3
32682	3
41711	3
42465	3
9328	3
16983	3
15691	3
15225	3
3277	3
41950	3
29659	3
16760	3
31263	3
45466	3
41175	3
42490	3
39824	3
47378	3
49147	3
31950	3
30490	3
11195	3
48209	3
25857	3
49994	3
46626	3
16811	3
41864	3
50282	3
13412	3
22065	3
36758	3
21855	3
31003	3
14847	3
11996	3
22025	3
40289	3
38609	3
55554	3
46691	3
34079	3
30673	3
23678	3
43939	3
17486	3
22654	3
40395	3
48464	3
16645	3
23374	3
48321	3
50353	3
27817	3
42445	3
9083	3
36954	3
41227	3
39444	3
9798	3
44682	3
27646	3
11133	3
26913	3
45668	3
39979	3
14275	3
50459	3
26864	3
35781	3
12768	3
28596	3
29454	3
34285	3
34912	3
16476	3
24398	3
19570	3
15955	3
14813	3
14194	3
17485	3
20428	3
1404	3
35157	3
23862	3
33327	3
39152	3
28581	3
33082	3
27876	3
21518	3
6941	3
21510	3
19582	3
39112	3
21747	3
19407	3
17488	3
41508	3
48850	3
33765	3
9656	3
23514	3
28492	3
30130	3
30158	3
6966	3
8687	3
35153	3
21911	3
14638	3
23118	3
18662	3
6387	3
26236	3
16493	3
22197	3
9182	3
32335	3
35558	3
30910	3
18097	3
27930	3
42402	3
38023	3
9396	3
39612	3
18221	3
28557	3
29044	3
43127	3
40812	3
6717	3
10745	3
39605	3
7722	3
39120	3
20105	3
19255	3
42298	3
39042	3
36560	3
8561	3
23625	3
33470	3
20347	3
17369	3
21610	3
31357	3
45035	3
19229	3
48014	3
23252	3
25234	3
22105	3
17346	3
43440	3
39401	3
35776	3
38951	3
35130	3
3.30	3
39817	3
14313	3
33073	3
17537	3
23334	3
13659	3
27543	3
17857	3
38476	3
7131	3
14182	3
39279	3
21328	3
34080	3
38072	3
25081	3
2532	3
11261	3
35087	3
43989	3
42797	3
33584	3
38296	3
30175	3
37963	3
24192	3
33371	3
18777	3
20243	3
44362	3
9325	3
26305	3
16940	3
32666	3
49237	3
38634	3
15086	3
32353	3
31479	3
31956	3
16189	3
23923	3
24661	3
16912	3
44371	3
18121	3
45025	3
9593	3
38277	3
33772	3
26505	3
38067	3
29530	3
16211	3
33842	3
15716	3
33822	3
9835	3
28965	3
28037	3
28500	3
20283	3
10137	3
23545	3
10389	3
23377	3
42787	3
224	3
13900	3
25146	3
13391	3
38577	3
19021	3
48821	3
17366	3
47625	3
10662	3
5683	3
14829	3
44048	3
44372	3
9462	3
12098	3
26675	3
38887	3
40513	3
45425	3
4558	3
23647	3
10453	3
5716	3
14386	3
16329	3
29430	3
41051	3
53147	3
41668	3
16817	3
25156	3
32313	3
27562	3
33463	3
30767	3
26247	3
25132	3
31326	3
30620	3
26250	3
30501	3
41998	3
20755	3
24005	3
24731	3
16143	3
31937	3
50072	3
14888	3
29792	3
19067	3
46536	3
29	3
28176	3
10096	3
16998	3
15158	3
11036	3
32517	3
12614	3
40441	3
7184	3
29943	3
22534	3
29980	3
48415	3
39004	3
32820	3
35406	3
12787	3
42266	3
34176	3
9000	3
3680	3
21806	3
14907	3
46766	3
14346	3
42207	3
43581	3
2875	3
36909	3
38163	3
45508	3
25410	3
16385	3
22148	3
39464	3
30264	3
39006	3
49771	3
53401	3
20218	3
13210	3
25374	3
55330	3
21295	3
29001	3
16874	3
16473	3
25878	3
28174	3
49262	3
9523	3
37143	3
4855	3
6712	3
44410	3
32917	3
41601	3
30741	3
20264	3
24321	3
35068	3
42161	3
16468	3
11744	3
39928	3
49523	3
17672	3
17665	3
9464	3
35112	3
32026	3
20855	3
42545	3
16700	3
25563	3
33459	3
24174	3
13758	3
49828	3
29782	3
37148	3
50723	3
26277	3
19796	3
42892	3
40669	3
1872	3
35383	3
29898	3
25935	3
22968	3
26360	3
25364	3
13482	3
40157	3
16875	3
11797	3
21991	3
42515	3
20251	3
4046	3
6824	3
39867	3
5612	3
41918	3
39255	3
48488	3
17812	3
46115	3
13954	3
22400	3
43537	3
35345	3
21286	3
11429	3
50544	3
19326	3
20897	3
12130	3
819	3
19090	3
24323	3
21098	3
23102	3
10033	3
47635	3
17696	3
11888	3
1810	3
2754	3
33460	3
27393	3
17386	3
10732	3
20608	3
36707	3
43911	3
13289	3
47662	3
7469	3
30645	3
243	3
21270	3
16943	3
7417	3
32389	3
38148	3
7963	3
29968	3
47347	3
4128	3
11360	3
46615	3
6388	3
28329	3
5384	3
29955	3
50918	3
46788	3
30538	3
17559	3
43179	3
48319	3
29003	3
13695	3
23879	3
27953	3
50748	3
9809	3
49223	3
17536	3
15851	3
27235	3
23287	3
5600	3
19807	3
21918	3
5501	3
28165	3
29246	3
22722	3
30985	3
40386	3
13956	3
44565	3
47321	3
37009	3
42002	3
21499	3
45172	3
41356	3
27924	3
48002	3
26956	3
34838	3
39370	3
27630	3
47621	3
33350	3
36626	3
4851	3
46847	3
30846	3
18494	3
25826	3
41190	3
33944	3
17224	3
16853	3
15202	3
11052	3
25767	3
27139	3
34000	3
46861	3
24819	3
44700	3
6954	3
21480	3
32174	3
55704	3
17348	3
27067	3
28110	3
49118	3
9803	3
44921	3
42277	3
16734	3
27987	3
13518	3
14166	3
23875	3
48881	3
32634	3
47297	3
32676	3
14230	3
49370	3
28186	3
34891	3
27526	3
34649	3
32251	3
32564	3
34326	3
34276	3
26168	3
23038	3
17799	3
34590	3
29876	3
45021	3
1678	3
31474	3
6367	3
18922	3
29100	3
36377	3
45446	3
33961	3
10584	3
34794	3
49405	3
24277	3
24632	3
20132	3
15945	3
22030	3
16858	3
16167	3
35654	3
15704	3
32688	3
34761	3
39233	3
38225	3
13686	3
35770	3
43950	3
35579	3
35	3
46108	3
42729	3
40154	3
16844	3
14473	3
42644	3
20838	3
21061	3
4608	3
50011	3
34409	3
42936	3
27203	3
5704	3
33174	3
3943	3
41466	3
4854	3
12625	3
40066	3
7403	3
12430	3
8462	3
35100	3
20221	3
27730	3
3851	3
30444	3
23910	3
42808	3
23648	3
40694	3
9694	3
49617	3
42306	3
37124	3
46978	3
7933	3
31785	3
24475	3
34653	3
27893	3
32195	3
44727	3
9306	3
19662	3
2705	3
21992	3
6137	3
29036	3
18133	3
797	3
20597	3
21528	3
34709	3
50160	3
26959	3
48230	3
55	3
38533	3
21266	3
35339	3
15006	3
49284	3
40564	3
30662	3
43638	3
31213	3
35818	3
6614	3
35473	3
14385	3
16027	3
39648	3
37127	3
47692	3
48223	3
10030	3
28975	3
45543	3
9221	3
43349	3
31364	3
36959	3
15468	3
6874	3
34977	3
15105	3
29780	3
27747	3
31919	3
22931	3
13781	3
47934	3
29197	3
48886	3
35341	3
29699	3
36329	3
10855	3
33561	3
41554	3
44333	3
36468	3
43282	3
9749	3
50044	3
5752	3
35256	3
35385	3
23698	3
49909	3
4021	3
15176	3
48672	3
48933	3
39927	3
39787	3
38156	3
44941	3
15774	3
42586	3
42574	3
5048	3
20400	3
22755	3
35972	3
18410	3
11889	3
32296	3
42478	3
42158	3
22095	3
17691	3
1455	3
13943	3
10191	3
8271	3
49918	3
26709	3
17426	3
45289	3
39600	3
16130	3
23282	3
15461	3
20075	3
24441	3
19170	3
20681	3
9230	3
53055	3
38581	3
15042	3
39274	3
20665	3
10097	3
34317	3
29765	3
22198	3
41362	3
6776	3
19938	3
12373	3
4.551	3
21257	3
50622	3
41174	3
699	3
28857	3
38199	3
40142	3
13036	3
34401	3
36253	3
7503	3
19331	3
10056	3
30742	3
32691	3
15555	3
50980	3
38779	3
12824	3
44096	3
23315	3
34300	3
19117	3
44212	3
21019	3
22324	3
11417	3
26552	3
32329	3
44522	3
7604	3
43342	3
22002	3
39244	3
20663	3
27897	3
6629	3
32093	3
41077	3
46502	3
36916	3
28889	3
26233	3
7558	3
39821	3
24236	3
21531	3
11154	3
33475	3
28328	3
17828	3
9776	3
21042	3
19554	3
33524	3
34863	3
18199	3
35998	3
10240	3
24822	3
18488	3
15544	3
42083	3
8012	3
39742	3
34289	3
35701	3
13216	3
24518	3
21899	3
47868	3
38448	3
33469	3
13181	3
22644	3
9751	3
37888	3
39299	3
17047	3
34339	3
51184	3
47433	3
2.109	3
25511	3
40575	3
18938	3
48056	3
15611	3
15243	3
9163	3
41860	3
19863	3
40695	3
22006	3
19718	3
46019	3
30766	3
50989	3
34874	3
7281	3
21583	3
40823	3
20917	3
7496	3
13990	3
16024	3
4266	3
9708	3
32323	3
24949	3
22001	3
8443	3
18552	3
44858	3
47302	3
36075	3
16170	3
53366	3
36533	3
16439	3
15065	3
18214	3
42542	3
21629	3
28721	3
17222	3
25967	3
9317	3
51122	3
42976	3
42904	3
6147	3
16594	3
30018	3
13080	3
23570	3
50153	3
21551	3
10157	3
39836	3
19616	3
10	3
17693	3
15000	3
31286	3
30799	3
11353	3
12466	3
3360	3
11424	3
11281	3
28358	3
20234	3
25751	3
24978	3
7754	3
12905	3
44919	3
40431	3
44355	3
49103	3
6035	3
6895	3
34173	3
19886	3
29816	3
32184	3
3653	3
10849	3
28293	3
33647	3
6984	3
32276	3
22959	3
48658	3
47571	3
14218	3
17956	3
41881	3
33609	3
11127	3
25919	3
43327	3
38209	3
29062	3
43313	3
46461	3
18556	3
30059	3
2873	3
23190	3
22964	3
15419	3
11803	3
1696	3
27467	3
18028	3
12295	3
6913	3
32761	3
41134	3
38757	3
40700	3
34210	3
42558	3
25877	3
33942	3
15725	3
38941	3
3382	3
24416	3
23050	3
22059	3
32652	3
50469	3
4250	3
45782	3
11788	3
23657	3
28338	3
12321	3
51172	3
46699	3
6968	3
23679	3
34337	3
18119	3
20170	3
41307	3
15736	3
32955	3
32577	3
24204	3
23173	3
14678	3
26144	3
28874	3
21520	3
15208	3
24199	3
24703	3
25527	3
42332	3
23433	3
10779	3
53403	3
28802	3
23523	3
13743	3
35315	3
15479	3
21104	3
10391	3
12545	3
2549	3
31771	4
194	4
14626	4
27693	4
11290	4
16341	4
47659	4
17970	4
9731	4
38987	4
18068	4
47470	4
45125	4
46024	4
24796	4
28620	4
14066	4
41733	4
14747	4
6126	4
41600	4
31416	4
11700	4
34102	4
14864	4
3745	4
22945	4
18781	4
9202	4
24173	4
11136	4
38149	4
26381	4
33883	4
19066	4
31514	4
7687	4
6400	4
17762	4
29606	4
31200	4
28662	4
13640	4
38550	4
19596	4
24249	4
8457	4
48351	4
31078	4
46036	4
23521	4
40165	4
25406	4
28207	4
13996	4
41653	4
40459	4
33182	4
1906	4
12709	4
23033	4
42875	4
21758	4
40816	4
20955	4
9718	4
49505	4
31220	4
13215	4
19443	4
6450	4
23754	4
20069	4
20255	4
48484	4
10587	4
17659	4
38561	4
1842	4
47927	4
45577	4
6834	4
44530	4
3918	4
9036	4
34244	4
28649	4
18200	4
42096	4
38325	4
10993	4
26753	4
25133	4
23028	4
33452	4
39167	4
13045	4
15234	4
29873	4
48245	4
45321	4
33808	4
38732	4
9274	4
11712	4
28343	4
45916	4
13579	4
8449	4
34019	4
33921	4
34588	4
22136	4
32241	4
7726	4
34848	4
25260	4
31370	4
9628	4
39349	4
40350	4
24344	4
34087	4
16921	4
14552	4
32625	4
17689	4
10063	4
4554	4
35181	4
33119	4
8939	4
6385	4
32632	4
39087	4
15379	4
23994	4
19916	4
34550	4
12622	4
13273	4
43283	4
40061	4
21415	4
11055	4
42466	4
30169	4
13392	4
18305	4
11533	4
9590	4
35070	4
42699	4
23777	4
15747	4
32959	4
13910	4
30593	4
8522	4
32880	4
21873	4
31673	4
45117	4
27169	4
13416	4
27455	4
25593	4
20060	4
25651	4
21623	4
20963	4
3714	4
32760	4
35953	4
1803	4
16532	4
24634	4
17666	4
35178	4
42141	4
50436	4
18400	4
49001	4
31846	4
9128	4
33351	4
41471	4
9997	4
41157	4
46163	4
43801	4
24093	4
18757	4
27364	4
28634	4
10733	4
13675	4
16283	4
13156	4
34	4
46844	4
26799	4
41935	4
31712	4
16296	4
10609	4
48937	4
20257	4
10298	4
33039	4
9488	4
10481	4
1968	4
45009	4
17633	4
18930	4
36774	4
8299	4
13826	4
30560	4
35737	4
44677	4
31253	4
43226	4
14866	4
44570	4
43666	4
14317	4
47451	4
31585	4
33001	4
15403	4
32980	4
31789	4
20590	4
3538	4
20002	4
9263	4
25674	4
33025	4
26447	4
43219	4
30824	4
7838	4
41790	4
32855	4
31493	4
15081	4
35649	4
31572	4
38264	4
49562	4
28202	4
11941	4
38710	4
48414	4
19215	4
8228	4
13368	4
25972	4
38964	4
42877	4
7902	4
39101	4
15962	4
7088	4
38715	4
11882	4
7562	4
20545	4
30853	4
30189	4
38717	4
4213	4
36371	4
7499	4
23829	4
3370	4
12618	4
51088	4
29671	4
27046	4
43070	4
17139	4
27597	4
30768	4
1408	4
25299	4
32400	4
46717	4
24212	4
30295	4
29680	4
26562	4
45498	4
28024	4
5431	4
21994	4
33852	4
28590	4
40252	4
13941	4
24750	4
45282	4
4716	4
27138	4
26482	4
16221	4
8823	4
24540	4
31368	4
1348	4
10972	4
22460	4
9618	4
13380	4
30974	4
41414	4
42532	4
35283	4
31669	4
28831	4
7479	4
33629	4
28979	4
18834	4
22140	4
14479	4
31294	4
78	4
1705	4
15486	4
26940	4
2904	4
33164	4
16525	4
11622	4
11975	4
2602	4
21125	4
43708	4
8249	4
9812	4
32262	4
48371	4
30239	4
18755	4
24832	4
46179	4
49403	4
45695	4
15682	4
30147	4
24593	4
43573	4
29973	4
45261	4
9303	4
30494	4
47772	4
7151	4
53070	4
22325	4
44843	4
42596	4
28009	4
11057	4
36915	4
50335	4
8111	4
11818	4
36825	4
2.150	4
49627	4
32861	4
38188	4
18509	4
18183	4
12516	4
9622	4
11184	4
9790	4
10101	4
13535	4
13897	4
34312	4
5784	4
15266	4
17514	4
39470	4
34180	4
35742	4
34629	4
29385	4
23596	4
19657	4
39756	4
12941	4
40195	4
50258	4
8439	4
46391	4
3756	4
1313	4
17057	4
28768	4
12926	4
13247	4
9032	4
49100	4
42424	4
28926	4
36466	4
13345	4
36925	4
15278	4
2503	4
43940	4
18489	4
10708	4
11691	4
33698	4
16345	4
16414	4
47155	4
44383	4
18683	4
1580	4
35669	4
19180	4
29945	4
13373	4
44042	4
30121	4
36444	4
30440	4
26566	4
24012	4
27742	4
22787	4
8542	4
29134	4
27983	4
26697	4
27751	4
7310	4
31065	4
32448	4
22549	4
29209	4
46385	4
14338	4
7524	4
4613	4
17435	4
35171	4
15586	4
17248	4
16967	4
35566	4
22950	4
43009	4
10457	4
18260	4
6189	4
36080	4
603	4
1757	4
25530	4
28278	4
16046	4
17561	4
8240	4
34533	4
17157	4
5015	4
8896	4
33778	4
13253	4
27323	4
41391	4
19581	4
27917	4
48939	4
31235	4
49583	4
21318	4
27445	4
25802	4
5504	4
42764	4
39873	4
17099	4
16830	4
3764	4
42881	4
43157	4
39957	4
6318	4
40060	4
17027	4
35750	4
18150	4
29553	4
31244	4
34358	4
23779	4
8686	4
32720	4
16168	4
47843	4
6220	4
31958	4
22803	4
47836	4
49432	4
16171	4
29471	4
22243	4
27582	4
23700	4
16302	4
16321	4
10226	4
43082	4
43289	4
8226	4
7105	4
28283	4
47301	4
48416	4
11726	4
10954	4
38828	4
46600	4
29054	4
8137	4
6487	4
34763	4
33616	4
6468	4
6760	4
45774	4
41369	4
18167	4
21879	4
47211	4
21064	4
28906	4
32719	4
14545	4
6296	4
3454	4
21150	4
29844	4
36089	4
16351	4
17060	4
9439	4
31381	4
4913	4
14910	4
2551	4
16557	4
14861	4
8978	4
13167	4
12357	4
3957	4
47921	4
25251	4
41966	4
20731	4
29266	4
13480	4
12347	4
7298	4
35499	4
14042	4
44572	4
9600	4
23844	4
12069	4
44512	4
29177	4
29796	4
20778	4
30958	4
14363	4
18398	4
1294	4
18649	4
47856	4
5388	4
11508	4
11919	4
33857	4
13994	4
31608	4
18266	4
7453	4
30923	4
6650	4
9781	4
19994	4
13431	4
40627	4
36843	4
29619	4
50292	4
2607	4
13178	4
30041	4
33065	4
8546	4
15668	4
29542	4
12971	4
7212	4
12887	4
24776	4
20018	4
38248	4
17466	4
11984	4
15491	4
29737	4
32405	4
35891	4
24550	4
9136	4
36884	4
11166	4
27537	4
30955	4
31241	4
29290	4
8833	4
43118	4
14739	4
23682	4
34630	4
23642	4
41164	4
34352	4
42511	4
12260	4
5418	4
27813	4
43275	4
8925	4
15826	4
33941	4
14398	4
27205	4
50020	4
